"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000177373618294019,0.000182930907237916,3.10060380106332e-05,17.4806368099437
"TR","2",10,0,0,0.000174454427754461,0.000171654416568448,3.44247855888098e-05,19.7328242291801
