"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.70275277438518e-05,1.65832614159951e-05,3.21171665169693e-05,118.831314581761
"TR","2",10,0,0,1.58228785020461e-05,1.61144030723372e-05,4.74926442065256e-06,30.015173408798
