"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.0105747216597202,0.0108616071576097,0.00168776171665612,15.9603417561798
"TR","2",10,0,0,0.0106383029094646,0.010945006871511,0.00114913622012341,10.8018753545836
