"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000125750571530678,0.000124427213447905,8.67163446408968e-06,6.89590063769543
"TR","2",10,0,0,0.000142672802577638,0.000144450795359215,1.3087822028762e-05,9.17331249706125
