"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,6.40037701953613e-05,7.03908491340014e-05,4.36751673191547e-05,68.2384290579182
"TR","2",10,0,0,7.20752151239983e-05,6.77209388781814e-05,2.96243397621757e-05,41.1019789690672
