"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,9.6147603447427e-05,7.24603239050868e-05,8.13047125547373e-05,84.5623911980232
"TR","2",10,0,0,0.00020581709987347,4.91048396488884e-05,0.000354620227965926,172.298719680695
