"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,4.86677133142409e-05,4.70008653745808e-05,8.35494481021254e-06,17.1673256071551
"TR","2",10,0,0,5.41334704228347e-05,5.37961781298105e-05,6.0349137093358e-06,11.1482113786485
