"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000222051489704535,0.000217832814000013,2.70795983149764e-05,12.1951887605028
"TR","2",10,0,0,0.000225020710141459,0.000223064160406864,1.29493295303604e-05,5.75472787470087
