"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.15278448697333e-06,7.87482944537863e-07,1.05612874819275e-06,91.6154545907929
"TR","2",10,0,0,1.77918506391817e-06,5.69873386997428e-07,3.86136697184243e-06,217.030091481256
