"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.10255326467523e-05,3.01220824193043e-05,4.23346257294141e-05,82.9675331808783
"TR","2",10,0,0,7.83850394316864e-05,3.30401082395527e-05,9.075136735293e-05,115.776387957323
