"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000658446031825841,0.000656183445168359,0.000109171507556168,16.5801754858238
"TR","2",10,0,0,0.000688547956208741,0.00067315461951404,0.000121704938469415,17.675593598381
