"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.51672816120483e-05,2.88994904322946e-05,1.02141970237922e-05,40.5852216430969
"TR","2",10,0,0,3.15207495495104e-05,3.19222280165266e-05,2.6377894789065e-06,8.36842244110743
