"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,7.14576975004112e-05,7.30957764829441e-05,6.35847232156967e-06,8.89823286222325
"TR","2",10,0,0,8.07273645300969e-05,7.95473950031659e-05,3.51388707939106e-06,4.35278309882271
