"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,4.48702301906667e-05,3.77562088516867e-05,2.80169284820185e-05,62.4399036130778
"TR","2",10,0,0,3.13380735217413e-05,3.06070041574394e-05,7.35316085703574e-06,23.4639849572577
