"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.15760956642454e-05,1.06897144436419e-05,6.35403383817619e-06,54.8892651069015
"TR","2",10,0,0,1.3049028645225e-05,1.20173560621534e-05,5.35853728896912e-06,41.0646449989208
