"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00177808122636243,0.00136325617770106,0.00126779183748982,71.3011204827491
"TR","2",10,0,0,0.000943160580974094,0.000749839214938189,0.00056665205542297,60.0801249388235
