"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,3.33907092124602e-05,3.49996841321546e-05,7.14557356572967e-06,21.3998855797384
"TR","2",10,0,0,3.49492705792473e-05,3.71583555564963e-05,7.45198581365953e-06,21.3222928265761
