"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.25521910813357e-05,4.16814768737979e-05,2.80770684112463e-05,53.4270176628622
"TR","2",10,0,0,4.52754939258382e-05,4.66349110522232e-05,9.67162990116891e-06,21.3617325014966
