"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.06088901711335e-05,1.29975442232853e-05,1.92197161113222e-05,93.2593456111623
"TR","2",10,0,0,1.23165727180397e-05,1.23678027452929e-05,4.09763073665504e-06,33.2692448659307
