"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,8.74328455562825e-05,9.55599424867213e-05,2.91779524187632e-05,33.3718435367413
"TR","2",10,0,0,8.98853948210556e-05,9.56710372251863e-05,2.00063204914672e-05,22.2575875995159
