"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.0054481598024e-05,9.22419458270562e-06,4.44727418855555e-06,44.2317601877116
"TR","2",10,0,0,9.80688227052199e-06,9.25503152068566e-06,4.32603854445706e-06,44.1122716182745
