"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00152485001557595,0.00198177471752224,0.00108489456720829,71.147624758263
"TR","2",10,0,0,0.00185623778751909,0.00215904339438574,0.000915673379698924,49.3295301849632
