"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00138208284821852,0.00138447799188149,7.01076992876424e-05,5.0726119188882
"TR","2",10,0,0,0.00140247547873499,0.00136256290475326,0.000127791954074192,9.11188509259773
