"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000178082695124425,0.00017336016418836,6.86436623413965e-05,38.5459475966688
"TR","2",10,0,0,0.000214569596012386,0.000161631182454697,0.000142997860108279,66.6440459253253
