"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,3.38531483807071e-06,8.77160198451677e-07,5.19963495125024e-06,153.593836909229
"TR","2",10,0,0,7.42210901530924e-06,6.2513554140629e-07,2.09617900610521e-05,282.423634816131
