"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.0117132048895009,0.00994977951677991,0.0102071777583585,87.1424845262267
"TR","2",10,0,0,0.00891078348549219,0.00826629562291072,0.00598447553828727,67.1599253649324
