"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,8.33488366256673e-06,7.38048782630396e-06,7.78725271631627e-06,93.4296509894917
"TR","2",10,0,0,9.17174346688965e-06,5.27857849069887e-06,8.23458714070028e-06,89.782135429621
