"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.72379766979966e-05,3.10238818239698e-05,7.4664287504462e-06,27.4118332401517
"TR","2",10,0,0,2.61926475089232e-05,2.63620939552189e-05,7.80868310468056e-06,29.8125002522954
