"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00037258462395886,0.00015332477620902,0.000528140537017564,141.750491849573
"TR","2",10,0,0,0.000229129071813893,8.16326243715678e-05,0.000467874663100721,204.19698792336
