"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000107246157654906,0.000108244781186363,9.56346112687941e-06,8.91729954340416
"TR","2",10,0,0,0.000109458542375043,0.000108072614352557,9.20270215073495e-06,8.40747734352543
