"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.0561171436622e-05,2.20235425389257e-05,8.49140068692832e-06,41.2982339702887
"TR","2",10,0,0,2.07426233503308e-05,2.11205166254689e-05,3.99296900819427e-06,19.2500675577787
