"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.63124559162157e-05,2.97954287426324e-05,9.98598675806568e-06,37.9515572011336
"TR","2",10,0,0,2.64822425215304e-05,2.61553219436574e-05,8.98552445218076e-06,33.9303759675013
