"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000206966203154585,0.000186723742114451,4.46948592980851e-05,21.5952453187258
"TR","2",10,0,0,0.000209608640302236,0.000207850506556626,3.20603061425188e-05,15.2953170710381
