"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.24314544976896e-05,2.38566558494675e-05,4.27042903448912e-06,19.0376822641125
"TR","2",10,0,0,2.84974544119422e-05,2.66639862655339e-05,7.98315340653606e-06,28.0135667247199
