"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.81272504245171e-05,1.5369812811847e-05,8.32371712385172e-06,45.9182552727021
"TR","2",10,0,0,1.84026293557971e-05,1.4605308725542e-05,9.28463901640009e-06,50.4527849629013
