"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,8.21711982292841e-05,7.92673334294297e-05,1.65289099747132e-05,20.1152110847797
"TR","2",10,0,0,9.07544428397474e-05,8.02246868746195e-05,3.39053202173098e-05,37.3594053981238
