"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.0175325608121777,0.0204807884197274,0.00911146815223199,51.9688381511468
"TR","2",10,0,0,0.0187907641952268,0.0219130969736316,0.00845840210484299,45.0136142253947
