"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00636006851188201,0.00239103780058322,0.00657306833417528,103.34901773299
"TR","2",10,0,0,0.00831070753596005,0.00712750689675047,0.00730259266799564,87.8696866229218
