"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.7028657077352e-06,1.04933495458021e-06,2.15835171679071e-06,126.748204922237
"TR","2",10,0,0,1.45587515394197e-06,1.09858701220452e-06,1.60097473494651e-06,109.966485148927
