"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000114797530301069,0.000117231946440634,1.48081716276259e-05,12.8993817103816
"TR","2",10,0,0,0.00011642136623487,0.00011880133111191,8.83317974448967e-06,7.58724968634152
