"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,4.22027944756221e-05,4.26415850089522e-05,2.91553843604387e-06,6.90840138021664
"TR","2",10,0,0,4.08848135233049e-05,4.17141606756821e-05,3.88774537758362e-06,9.50902069142998
