"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.02127620259394e-05,5.07244009577793e-05,1.40614419307677e-05,28.0037212920168
"TR","2",10,0,0,4.10167535568641e-05,4.53901615141793e-05,1.40373591466812e-05,34.2234768220267
