"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,8.69321189218612e-05,8.91617964452976e-05,4.83304736532177e-05,55.5956466408687
"TR","2",10,0,0,9.20222976522357e-05,8.16273322634289e-05,5.93655486568894e-05,64.512134745037
