"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,3.19951097074936e-07,1.78494359609502e-07,3.04510824470844e-07,95.1741773210812
"TR","2",10,0,0,6.64406569518197e-07,5.0111206609248e-07,4.11623772682225e-07,61.9535976263328
