"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.46288042434104e-05,1.60552806406769e-05,5.11213386070655e-06,34.9456714003766
"TR","2",10,0,0,1.52647266290886e-05,1.50461605197457e-05,3.56516521873626e-06,23.3555785528608
