"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000306863901042542,0.000308377782236993,1.90642090177483e-05,6.21259423248526
"TR","2",10,0,0,0.000293534535419658,0.00029316435357152,2.15270778198404e-05,7.333746194145
