"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.16860061651483e-05,4.60872735968441e-05,1.808789838634e-05,34.9957362318634
"TR","2",10,0,0,4.97687699617136e-05,4.19978705769538e-05,1.56909646213217e-05,31.5277324181259
