"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00194794749676066,0.00193265226774023,7.71947461389161e-05,3.96287611792859
"TR","2",10,0,0,0.00192714613813784,0.00194260577285823,6.81901811862919e-05,3.53840219155267
