"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,9.12525856199182e-05,8.0588307802107e-05,2.25340715343808e-05,24.6941731911454
"TR","2",10,0,0,9.73163400185328e-05,9.3776254062425e-05,2.87795977213547e-05,29.5732430092151
