"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000261255384074123,0.000255953617346713,1.87631296345741e-05,7.18191117900585
"TR","2",10,0,0,0.000293771401733364,0.000289797863326846,2.94495676786763e-05,10.0246543757876
