"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000362352712055139,0.000363148478927105,2.34713527323146e-05,6.47748780440837
"TR","2",10,0,0,0.000356586896144821,0.000354060536736092,2.00025675064949e-05,5.60945108268119
