"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000355166198305865,0.000354893812896364,4.63846350741783e-05,13.0599801713767
"TR","2",10,0,0,0.000337056983288719,0.000348679035985907,6.87789987934643e-05,20.4057480495958
