"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000447451314536485,0.00047614179268474,0.000177951012516285,39.7699161305681
"TR","2",10,0,0,0.000451534432074493,0.000471475757414322,0.000208437939248695,46.1621361390015
