"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000103837799477198,0.000104606795466721,4.68685046715603e-06,4.51362653171904
"TR","2",10,0,0,0.000106479482433142,0.000108603408592724,7.39803778296609e-06,6.9478528763617
