"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,7.02461135420893e-07,6.81826891218683e-07,4.11130045951711e-07,58.527087865918
"TR","2",10,0,0,1.70757934997077e-06,8.58199713090048e-07,2.57244589391655e-06,150.648688388073
