"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,6.46374625428027e-07,6.13498845779061e-07,2.64454366457672e-07,40.913482066619
"TR","2",10,0,0,6.85806356956395e-07,7.70236221005965e-07,3.4562611717694e-07,50.397041915859
