"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000439790783466976,0.000437792992925451,1.44455386359243e-05,3.28463878256989
"TR","2",10,0,0,0.0004382097527086,0.000437825172315319,2.26655902218363e-05,5.17231533112601
