"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,3.46041429362392e-05,2.43003485661635e-05,2.64673361790262e-05,76.4860329810633
"TR","2",10,0,0,5.97983424008324e-05,3.93347380303902e-05,5.30625160218695e-05,88.7357640554446
