"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,6.35742482619954e-05,6.37804520444025e-05,4.31091390011461e-06,6.78091211137713
"TR","2",10,0,0,6.45169851062353e-05,6.64982136035114e-05,5.43872476325507e-06,8.4299115253131
