"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000900680199438316,0.000899781704024075,5.30044355007652e-05,5.88493402362125
"TR","2",10,0,0,0.000896915959121355,0.000902816725629253,5.37173605208209e-05,5.98911859851886
