"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,8.17803877088567e-05,8.14443529938799e-05,5.66074050316104e-06,6.92188024751561
"TR","2",10,0,0,9.14709196071569e-05,8.89933671316608e-05,1.17830662737631e-05,12.8817621210853
