"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000343993431488355,0.00034417125239668,1.17830505523321e-05,3.42537079889882
"TR","2",10,0,0,0.00034291110158532,0.000343659425451845,1.48684550822034e-05,4.33595034207547
