"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.62822503992433e-05,3.26755378653581e-05,1.05010550537672e-05,39.9549311579103
"TR","2",10,0,0,2.82535329863557e-05,2.99598541119855e-05,8.17117021561638e-06,28.9208794509431
