"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000405979350826115,0.000379768813242847,7.53755991624912e-05,18.5663627987758
"TR","2",10,0,0,0.000464609735549709,0.000456808701125104,8.00712609756455e-05,17.2340902157179
